country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
USA,2010,1,interm,4,102,19,20,5,21,28,13,5,22,28,14
USA,2010,1,interm,4,103,7,11,1,1,7,38,1,1,7,42
USA,2010,1,interm,4,104,50,71,8,29,57,178,8,29,58,211
USA,2011,1,interm,4,0,7477,12815,660,1317,6452,43689,589,1345,6679,51622
USA,2011,1,interm,4,1,19,38,0,1,6,148,0,1,7,182
USA,2011,1,interm,4,2,7,11,6,0,3,38,5,0,3,47
USA,2011,1,interm,4,3,2,3,0,0,2,10,0,0,3,11
USA,2011,1,interm,4,4,98,174,6,8,81,620,5,9,85,729
USA,2011,1,interm,4,5,6,11,1,1,5,37,1,1,6,43
USA,2011,1,interm,4,6,36,38,0,18,82,31,0,19,81,28
USA,2011,1,interm,4,7,33,39,0,1,85,48,0,2,87,47
USA,2011,1,interm,4,8,4,6,3,1,3,21,3,1,3,23
USA,2011,1,interm,4,9,8,13,1,1,8,45,1,1,8,50
USA,2011,1,interm,4,10,37,56,0,2,55,175,0,2,57,185
USA,2011,1,interm,4,11,70,109,0,2,87,376,0,2,92,397
USA,2011,1,interm,4,12,40,65,0,3,42,226,0,3,44,251
USA,2011,1,interm,4,13,127,214,0,6,130,756,0,7,136,852
USA,2011,1,interm,4,14,35,55,0,3,47,177,0,3,49,191
USA,2011,1,interm,4,15,89,130,1,3,142,386,1,3,149,407
USA,2011,1,interm,4,16,114,185,0,2,120,677,0,2,126,730
USA,2011,1,interm,4,17,17,29,0,1,16,105,0,1,17,118
USA,2011,1,interm,4,18,18,28,0,0,23,97,0,0,24,101
USA,2011,1,interm,4,19,522,864,0,4,491,3303,0,5,520,3528
USA,2011,1,interm,4,20,50,83,0,4,51,289,0,4,53,326
USA,2011,1,interm,4,21,3,4,0,0,3,15,0,0,3,17
USA,2011,1,interm,4,22,0,0,0,0,0,0,0,0,0,0
USA,2011,1,interm,4,23,0,0,0,0,0,0,0,0,0,0
USA,2011,1,interm,4,24,0,0,0,0,0,0,0,0,0,0
USA,2011,1,interm,4,25,162,330,0,0,57,1306,0,0,61,1586
USA,2011,1,interm,4,26,4,6,0,4,5,13,0,4,5,14
USA,2011,1,interm,4,27,62,119,0,0,35,460,0,0,37,544
USA,2011,1,interm,4,28,55,89,1,2,60,314,1,2,63,342
USA,2011,1,interm,4,29,51,70,8,11,71,202,8,11,74,210
USA,2011,1,interm,4,30,78,135,6,12,54,502,6,12,57,572
USA,2011,1,interm,4,31,109,190,1,9,89,705,1,10,94,796
USA,2011,1,interm,4,32,15,29,0,0,9,111,0,0,10,131
USA,2011,1,interm,4,33,154,252,7,17,155,883,7,17,163,982
USA,2011,1,interm,4,34,45,86,3,4,24,322,3,4,26,387
USA,2011,1,interm,4,35,230,386,0,17,235,1353,0,18,245,1526
USA,2011,1,interm,4,36,7,14,0,0,4,51,0,0,4,64
USA,2011,1,interm,4,37,82,132,9,17,86,422,9,18,89,490
USA,2011,1,interm,4,38,28,45,5,7,25,145,4,7,26,173
USA,2011,1,interm,4,39,226,526,0,0,14,2012,0,0,15,2670
USA,2011,1,interm,4,40,33,39,0,6,73,64,0,7,74,62
USA,2011,1,interm,4,41,9,10,0,8,18,9,0,8,18,9
USA,2011,1,interm,4,42,10,18,0,2,8,60,0,2,8,74
USA,2011,1,interm,4,43,36,52,2,3,49,165,2,4,51,170
USA,2011,1,interm,4,44,76,166,0,0,8,667,0,0,8,837
USA,2011,1,interm,4,45,160,367,1,0,13,1410,1,0,14,1856
USA,2011,1,interm,4,46,6,7,2,5,8,11,2,5,8,12
USA,2011,1,interm,4,47,60,87,15,22,66,254,14,22,68,283
USA,2011,1,interm,4,48,6,11,0,1,4,39,0,1,5,46
USA,2011,1,interm,4,49,42,76,0,2,36,267,0,2,38,322
USA,2011,1,interm,4,50,137,228,0,15,168,712,0,16,172,848
USA,2011,1,interm,4,51,400,698,0,15,392,2448,0,17,408,2851
USA,2011,1,interm,4,52,735,1365,0,24,590,4885,0,26,614,5905
USA,2011,1,interm,4,53,99,189,0,3,66,701,0,3,69,846
USA,2011,1,interm,4,54,34,56,3,5,35,185,2,6,36,212
USA,2011,1,interm,4,55,57,118,0,3,24,435,0,3,25,559
USA,2011,1,interm,4,56,46,79,1,3,45,275,1,3,47,319
USA,2011,1,interm,4,57,145,310,1,3,49,1169,1,3,52,1494
USA,2011,1,interm,4,58,211,373,7,36,179,1266,6,38,185,1531
USA,2011,1,interm,4,59,90,152,2,10,95,510,2,10,98,592
USA,2011,1,interm,4,60,16,29,1,1,13,105,1,1,14,125
USA,2011,1,interm,4,61,169,340,3,3,78,1289,2,3,83,1594
USA,2011,1,interm,4,62,33,69,0,0,12,264,0,0,13,330
USA,2011,1,interm,4,63,76,141,1,5,53,519,1,5,55,619
USA,2011,1,interm,4,64,13,19,1,4,19,52,1,4,19,60
USA,2011,1,interm,4,65,4,6,2,2,5,17,1,2,5,21
USA,2011,1,interm,4,66,148,297,7,10,73,1084,6,10,76,1369
USA,2011,1,interm,4,67,1,2,2,0,1,5,2,0,1,6
USA,2011,1,interm,4,68,8,10,3,5,9,23,4,5,9,27
USA,2011,1,interm,4,69,386,742,1,2,189,2955,1,2,202,3452
USA,2011,1,interm,4,70,57,120,1,2,21,447,1,2,22,574
USA,2011,1,interm,4,71,4,9,0,0,1,36,0,0,1,44
USA,2011,1,interm,4,72,59,110,2,2,32,428,2,2,34,499
USA,2011,1,interm,4,73,37,66,7,3,24,242,6,3,25,287
USA,2011,1,interm,4,74,9,15,0,1,9,52,0,1,9,61
USA,2011,1,interm,4,75,5,9,1,0,4,32,1,0,4,39
USA,2011,1,interm,4,76,51,95,3,3,33,351,3,4,34,422
USA,2011,1,interm,4,77,75,88,0,12,174,138,0,13,176,129
USA,2011,1,interm,4,78,60,82,0,4,111,211,0,5,114,218
USA,2011,1,interm,4,79,40,53,1,5,72,132,1,5,74,135
USA,2011,1,interm,4,80,13,25,0,1,7,92,0,1,7,112
USA,2011,1,interm,4,81,13,19,0,3,18,57,0,4,18,62
USA,2011,1,interm,4,82,38,70,2,3,31,244,2,3,32,299
USA,2011,1,interm,4,83,10,18,0,1,9,64,0,1,9,75
USA,2011,1,interm,4,84,27,48,1,3,23,168,1,4,24,198
USA,2011,1,interm,4,85,5,9,0,0,2,33,0,0,3,41
USA,2011,1,interm,4,86,131,255,2,6,78,945,2,6,82,1155
USA,2011,1,interm,4,87,29,61,0,1,12,230,0,1,12,290
USA,2011,1,interm,4,88,4,9,0,0,2,34,0,0,2,44
USA,2011,1,interm,4,89,0,0,0,0,0,0,0,0,0,0
USA,2011,1,interm,4,90,55,35,250,0,0,0,215,0,0,0
USA,2011,1,interm,4,91,38,31,115,12,18,25,100,12,18,27
USA,2011,1,interm,4,92,9,6,42,0,0,0,36,0,0,0
USA,2011,1,interm,4,93,172,186,28,219,197,235,28,218,197,248
USA,2011,1,interm,4,94,82,156,1,11,54,548,1,11,55,685
USA,2011,1,interm,4,95,19,19,18,20,17,20,16,20,17,21
USA,2011,1,interm,4,96,10,13,6,5,13,30,5,5,13,34
USA,2011,1,interm,4,97,11,11,0,9,22,6,0,9,22,5
USA,2011,1,interm,4,98,142,141,2,193,219,39,2,198,215,38
USA,2011,1,interm,4,99,22,32,24,6,17,89,21,6,17,108
USA,2011,1,interm,4,100,199,223,6,213,286,287,7,216,286,302
USA,2011,1,interm,4,101,86,81,20,165,66,27,19,164,65,27
USA,2011,1,interm,4,102,19,19,4,21,28,13,4,22,28,13
USA,2011,1,interm,4,103,8,12,1,2,7,40,1,2,8,45
USA,2011,1,interm,4,104,51,70,9,29,61,171,9,30,61,200
USA,2012,1,interm,4,0,7386,12628,650,1313,6421,42988,579,1342,6650,50729
USA,2012,1,interm,4,1,18,36,0,0,7,137,0,0,8,169
USA,2012,1,interm,4,2,6,10,5,0,3,33,4,0,3,40
USA,2012,1,interm,4,3,2,3,0,0,3,10,0,0,3,11
USA,2012,1,interm,4,4,97,172,6,7,81,615,5,8,84,720
USA,2012,1,interm,4,5,6,11,1,1,6,36,1,1,6,42
USA,2012,1,interm,4,6,34,36,0,17,76,32,0,17,76,29
USA,2012,1,interm,4,7,33,39,0,2,84,50,0,2,87,47
USA,2012,1,interm,4,8,5,6,4,1,4,20,4,1,4,22
USA,2012,1,interm,4,9,8,14,1,1,8,46,1,1,9,52
USA,2012,1,interm,4,10,37,56,0,2,54,176,0,2,57,185
USA,2012,1,interm,4,11,69,107,0,1,88,371,0,1,92,391
USA,2012,1,interm,4,12,39,63,0,3,45,213,0,3,47,236
USA,2012,1,interm,4,13,124,207,0,7,126,736,0,8,131,823
USA,2012,1,interm,4,14,35,54,0,2,47,172,0,2,49,188
USA,2012,1,interm,4,15,93,136,1,3,145,408,1,3,153,428
USA,2012,1,interm,4,16,115,188,0,2,125,681,0,2,132,735
USA,2012,1,interm,4,17,17,29,0,1,16,108,0,1,17,120
USA,2012,1,interm,4,18,17,27,0,0,21,94,0,0,22,100
USA,2012,1,interm,4,19,506,840,0,5,471,3217,0,6,499,3443
USA,2012,1,interm,4,20,49,81,0,4,50,283,0,4,52,321
USA,2012,1,interm,4,21,2,4,0,0,3,14,0,0,3,15
USA,2012,1,interm,4,22,0,0,0,0,0,0,0,0,0,0
USA,2012,1,interm,4,23,0,0,0,0,0,0,0,0,0,0
USA,2012,1,interm,4,24,0,0,0,0,0,0,0,0,0,0
USA,2012,1,interm,4,25,153,310,0,0,56,1228,0,0,60,1485
USA,2012,1,interm,4,26,4,6,0,4,5,14,0,4,5,16
USA,2012,1,interm,4,27,62,119,0,0,33,464,0,0,35,550
USA,2012,1,interm,4,28,54,89,0,2,58,318,0,2,61,347
USA,2012,1,interm,4,29,53,74,8,12,71,219,8,12,73,226
USA,2012,1,interm,4,30,78,135,7,12,52,503,7,12,55,574
USA,2012,1,interm,4,31,107,186,1,7,88,691,1,8,92,781
USA,2012,1,interm,4,32,15,28,0,1,9,107,0,1,9,125
USA,2012,1,interm,4,33,153,250,8,16,156,872,8,17,164,967
USA,2012,1,interm,4,34,45,85,3,3,24,318,3,3,26,382
USA,2012,1,interm,4,35,226,377,1,17,231,1323,1,18,241,1489
USA,2012,1,interm,4,36,7,13,0,0,3,48,0,0,4,60
USA,2012,1,interm,4,37,83,135,9,16,88,432,8,17,91,502
USA,2012,1,interm,4,38,28,46,4,7,25,151,4,7,26,179
USA,2012,1,interm,4,39,239,556,0,0,16,2126,0,0,17,2823
USA,2012,1,interm,4,40,34,40,0,6,76,69,0,6,77,66
USA,2012,1,interm,4,41,10,10,0,8,17,10,0,8,18,10
USA,2012,1,interm,4,42,10,17,0,2,9,56,0,2,9,69
USA,2012,1,interm,4,43,37,53,2,4,49,173,2,4,51,179
USA,2012,1,interm,4,44,76,168,0,0,8,670,0,0,9,844
USA,2012,1,interm,4,45,155,356,1,0,13,1365,1,0,14,1800
USA,2012,1,interm,4,46,6,7,2,5,8,13,2,5,8,14
USA,2012,1,interm,4,47,61,88,13,21,69,259,13,21,71,287
USA,2012,1,interm,4,48,6,11,0,1,4,39,0,1,4,47
USA,2012,1,interm,4,49,44,81,0,1,40,281,0,2,42,339
USA,2012,1,interm,4,50,140,233,0,16,173,721,0,18,177,863
USA,2012,1,interm,4,51,386,669,0,15,382,2346,0,17,398,2722
USA,2012,1,interm,4,52,716,1326,0,24,584,4738,0,26,610,5713
USA,2012,1,interm,4,53,96,181,0,2,65,673,0,3,68,808
USA,2012,1,interm,4,54,34,56,3,6,35,187,3,6,36,215
USA,2012,1,interm,4,55,56,118,0,3,23,431,0,3,24,556
USA,2012,1,interm,4,56,43,73,1,3,45,253,1,4,47,290
USA,2012,1,interm,4,57,149,314,1,3,52,1188,1,3,55,1512
USA,2012,1,interm,4,58,213,379,8,33,180,1291,7,35,186,1566
USA,2012,1,interm,4,59,86,145,2,10,91,483,2,11,94,564
USA,2012,1,interm,4,60,16,29,0,1,13,104,0,1,13,124
USA,2012,1,interm,4,61,166,333,2,3,78,1263,2,4,83,1561
USA,2012,1,interm,4,62,33,68,0,0,13,262,0,0,14,324
USA,2012,1,interm,4,63,73,136,1,5,51,496,0,6,53,595
USA,2012,1,interm,4,64,12,18,1,3,17,51,1,3,18,58
USA,2012,1,interm,4,65,3,5,1,1,1,18,1,1,2,22
USA,2012,1,interm,4,66,135,272,6,8,67,1000,5,8,70,1261
USA,2012,1,interm,4,67,1,2,2,0,1,4,2,0,1,5
USA,2012,1,interm,4,68,9,11,3,6,11,22,3,6,11,25
USA,2012,1,interm,4,69,375,720,1,1,183,2871,1,2,196,3352
USA,2012,1,interm,4,70,55,116,1,2,22,430,0,2,23,552
USA,2012,1,interm,4,71,4,9,0,0,1,36,0,0,2,43
USA,2012,1,interm,4,72,57,107,2,2,30,422,2,2,32,492
USA,2012,1,interm,4,73,37,67,6,3,24,245,5,3,25,290
USA,2012,1,interm,4,74,9,15,0,1,9,50,0,1,9,59
USA,2012,1,interm,4,75,5,9,1,0,3,31,1,0,3,37
USA,2012,1,interm,4,76,48,89,3,4,31,330,3,4,32,394
USA,2012,1,interm,4,77,78,91,0,14,179,141,0,15,182,132
USA,2012,1,interm,4,78,62,84,0,4,113,219,0,5,116,224
USA,2012,1,interm,4,79,42,56,1,5,77,137,1,5,79,141
USA,2012,1,interm,4,80,12,23,0,1,7,85,0,1,8,103
USA,2012,1,interm,4,81,13,19,0,3,18,53,0,3,18,58
USA,2012,1,interm,4,82,36,66,2,2,30,231,2,2,31,282
USA,2012,1,interm,4,83,10,19,0,1,9,65,0,1,9,77
USA,2012,1,interm,4,84,27,48,1,3,23,167,1,3,24,196
USA,2012,1,interm,4,85,4,8,0,0,3,30,0,1,3,37
USA,2012,1,interm,4,86,128,246,2,5,78,915,2,6,82,1112
USA,2012,1,interm,4,87,30,60,0,1,13,227,0,1,14,284
USA,2012,1,interm,4,88,4,10,0,0,2,35,0,0,2,45
USA,2012,1,interm,4,89,0,0,0,0,0,0,0,0,0,0
USA,2012,1,interm,4,90,56,35,252,0,0,0,217,0,0,0
USA,2012,1,interm,4,91,38,31,112,11,19,28,98,11,19,30
USA,2012,1,interm,4,92,8,5,36,0,0,0,31,0,0,0
USA,2012,1,interm,4,93,174,188,28,224,199,235,28,224,199,246
USA,2012,1,interm,4,94,82,157,1,12,53,552,1,12,55,692
USA,2012,1,interm,4,95,18,18,17,19,18,20,15,19,18,20
USA,2012,1,interm,4,96,9,12,4,4,11,28,4,4,12,31
USA,2012,1,interm,4,97,11,11,0,9,22,5,0,10,22,4
USA,2012,1,interm,4,98,142,141,2,189,220,43,2,194,217,41
USA,2012,1,interm,4,99,22,32,26,6,16,88,23,6,16,106
USA,2012,1,interm,4,100,202,226,7,216,292,291,7,219,291,307
USA,2012,1,interm,4,101,89,83,19,171,69,28,18,170,68,27
USA,2012,1,interm,4,102,19,19,5,20,28,13,5,21,28,13
USA,2012,1,interm,4,103,7,11,1,1,7,36,1,1,7,41
USA,2012,1,interm,4,104,48,68,9,27,57,171,8,28,57,200
USA,2013,1,interm,4,0,7370,12582,650,1308,6455,42759,579,1339,6689,50427
USA,2013,1,interm,4,1,17,35,0,0,7,132,0,1,8,163
USA,2013,1,interm,4,2,6,10,5,0,3,35,4,0,3,43
USA,2013,1,interm,4,3,2,3,0,1,2,11,0,1,2,13
USA,2013,1,interm,4,4,101,178,6,8,85,637,5,8,89,745
USA,2013,1,interm,4,5,6,10,1,1,5,34,1,1,6,39
USA,2013,1,interm,4,6,32,35,0,17,72,31,0,18,72,28
USA,2013,1,interm,4,7,33,39,0,2,81,57,0,2,84,54
USA,2013,1,interm,4,8,5,7,4,1,4,21,4,1,4,23
USA,2013,1,interm,4,9,8,12,1,1,8,41,1,2,9,45
USA,2013,1,interm,4,10,36,54,0,2,53,170,0,2,55,178
USA,2013,1,interm,4,11,67,105,0,1,83,368,0,2,87,386
USA,2013,1,interm,4,12,39,63,0,3,43,218,0,3,45,241
USA,2013,1,interm,4,13,121,201,0,7,127,707,0,8,132,794
USA,2013,1,interm,4,14,36,54,0,3,49,172,0,3,50,187
USA,2013,1,interm,4,15,94,139,1,3,146,421,1,3,155,440
USA,2013,1,interm,4,16,113,184,0,2,121,667,0,3,127,722
USA,2013,1,interm,4,17,17,29,0,1,16,108,0,1,17,120
USA,2013,1,interm,4,18,17,27,0,0,21,96,0,0,22,101
USA,2013,1,interm,4,19,485,806,0,4,458,3065,0,5,485,3291
USA,2013,1,interm,4,20,50,83,0,5,50,289,0,5,52,328
USA,2013,1,interm,4,21,3,4,0,0,3,15,0,0,3,17
USA,2013,1,interm,4,22,0,0,0,0,0,0,0,0,0,0
USA,2013,1,interm,4,23,0,0,0,0,0,0,0,0,0,0
USA,2013,1,interm,4,24,0,0,0,0,0,0,0,0,0,0
USA,2013,1,interm,4,25,150,303,0,0,56,1199,0,0,61,1450
USA,2013,1,interm,4,26,4,6,0,3,5,13,0,3,5,15
USA,2013,1,interm,4,27,62,119,0,0,34,460,0,0,37,546
USA,2013,1,interm,4,28,54,88,1,2,60,312,1,2,62,339
USA,2013,1,interm,4,29,51,71,8,11,68,209,8,12,70,218
USA,2013,1,interm,4,30,76,133,6,11,51,495,6,11,54,566
USA,2013,1,interm,4,31,103,180,1,8,82,675,1,8,86,763
USA,2013,1,interm,4,32,15,27,0,0,9,105,0,0,10,121
USA,2013,1,interm,4,33,148,242,6,16,149,852,6,17,156,944
USA,2013,1,interm,4,34,45,84,3,3,25,315,3,3,26,379
USA,2013,1,interm,4,35,227,378,1,18,236,1315,1,19,246,1482
USA,2013,1,interm,4,36,7,14,0,0,4,52,0,0,4,64
USA,2013,1,interm,4,37,85,137,9,17,90,441,8,18,92,509
USA,2013,1,interm,4,38,27,44,4,7,26,139,4,7,27,165
USA,2013,1,interm,4,39,242,564,0,0,16,2157,0,0,18,2864
USA,2013,1,interm,4,40,36,43,0,7,79,72,0,8,81,69
USA,2013,1,interm,4,41,10,11,0,9,18,11,0,9,18,11
USA,2013,1,interm,4,42,9,16,0,2,8,55,0,2,8,67
USA,2013,1,interm,4,43,35,52,2,3,48,168,2,3,50,173
USA,2013,1,interm,4,44,79,173,0,0,9,692,0,0,10,869
USA,2013,1,interm,4,45,154,351,1,0,15,1352,1,0,16,1773
USA,2013,1,interm,4,46,6,8,2,5,9,13,2,5,9,14
USA,2013,1,interm,4,47,63,91,15,23,71,261,14,24,73,292
USA,2013,1,interm,4,48,6,12,0,1,5,41,0,1,5,50
USA,2013,1,interm,4,49,46,82,0,2,44,283,0,2,46,339
USA,2013,1,interm,4,50,147,245,0,16,178,771,0,17,183,916
USA,2013,1,interm,4,51,374,646,0,14,375,2261,0,16,391,2614
USA,2013,1,interm,4,52,702,1295,0,22,576,4632,0,24,601,5572
USA,2013,1,interm,4,53,95,181,0,2,65,669,0,2,69,806
USA,2013,1,interm,4,54,36,59,3,6,37,197,3,6,38,227
USA,2013,1,interm,4,55,57,118,0,3,25,433,0,3,26,557
USA,2013,1,interm,4,56,45,76,1,3,46,260,1,3,48,300
USA,2013,1,interm,4,57,157,330,1,3,59,1242,1,3,62,1583
USA,2013,1,interm,4,58,217,384,8,34,185,1307,8,35,191,1580
USA,2013,1,interm,4,59,86,145,2,9,92,483,2,10,94,564
USA,2013,1,interm,4,60,16,30,0,1,13,109,0,1,13,130
USA,2013,1,interm,4,61,162,324,2,3,81,1227,2,3,86,1511
USA,2013,1,interm,4,62,33,67,0,0,12,259,0,0,13,321
USA,2013,1,interm,4,63,71,131,1,5,51,480,1,5,53,574
USA,2013,1,interm,4,64,13,19,1,4,19,51,1,4,19,57
USA,2013,1,interm,4,65,10,17,2,2,8,56,2,2,8,71
USA,2013,1,interm,4,66,140,277,6,9,75,1012,6,9,78,1268
USA,2013,1,interm,4,67,1,2,2,0,1,5,2,0,1,7
USA,2013,1,interm,4,68,9,11,4,6,11,22,4,6,11,26
USA,2013,1,interm,4,69,378,723,1,2,189,2875,1,2,202,3355
USA,2013,1,interm,4,70,56,116,1,2,22,433,1,2,23,552
USA,2013,1,interm,4,71,5,9,0,0,1,37,0,0,2,45
USA,2013,1,interm,4,72,58,109,2,2,32,428,2,2,34,498
USA,2013,1,interm,4,73,40,71,6,3,28,256,6,3,29,303
USA,2013,1,interm,4,74,9,15,0,1,9,50,0,1,10,58
USA,2013,1,interm,4,75,4,8,1,0,3,28,1,0,3,34
USA,2013,1,interm,4,76,48,89,4,4,32,326,4,4,34,389
USA,2013,1,interm,4,77,80,94,0,15,184,146,0,17,187,136
USA,2013,1,interm,4,78,63,87,0,5,114,229,0,5,118,234
USA,2013,1,interm,4,79,40,54,1,5,72,135,1,5,74,139
USA,2013,1,interm,4,80,12,23,0,1,6,89,0,1,7,107
USA,2013,1,interm,4,81,12,17,0,3,17,49,0,4,17,54
USA,2013,1,interm,4,82,37,68,1,2,32,237,1,3,33,288
USA,2013,1,interm,4,83,11,19,0,1,11,63,0,1,11,75
USA,2013,1,interm,4,84,26,46,1,4,23,159,1,4,24,187
USA,2013,1,interm,4,85,4,8,0,0,3,30,0,0,3,38
USA,2013,1,interm,4,86,128,246,2,6,78,913,2,6,82,1112
USA,2013,1,interm,4,87,30,62,0,1,14,231,0,1,15,288
USA,2013,1,interm,4,88,5,10,0,0,2,35,0,0,2,45
USA,2013,1,interm,4,89,0,0,0,0,0,0,0,0,0,0
USA,2013,1,interm,4,90,56,35,254,0,0,0,218,0,0,0
USA,2013,1,interm,4,91,37,31,112,11,19,26,97,11,20,28
USA,2013,1,interm,4,92,8,5,35,0,0,0,30,0,0,0
USA,2013,1,interm,4,93,168,182,27,214,195,226,27,214,195,238
USA,2013,1,interm,4,94,84,161,1,11,55,570,1,11,56,713
USA,2013,1,interm,4,95,17,17,16,18,17,20,15,18,17,20
USA,2013,1,interm,4,96,10,13,5,5,13,28,5,5,13,31
USA,2013,1,interm,4,97,11,11,0,8,23,7,0,9,22,6
USA,2013,1,interm,4,98,152,152,1,200,241,45,1,206,238,43
USA,2013,1,interm,4,99,23,33,27,6,16,91,24,6,17,109
USA,2013,1,interm,4,100,202,227,8,214,286,305,8,217,286,321
USA,2013,1,interm,4,101,85,80,19,163,66,28,17,162,65,27
USA,2013,1,interm,4,102,17,18,5,19,26,12,4,20,26,12
USA,2013,1,interm,4,103,7,11,1,1,7,36,1,1,7,39
USA,2013,1,interm,4,104,46,64,8,25,57,157,8,26,57,184
USA,1999,2,interm,4,0,6070,10886,664,660,4412,38921,592,681,4598,46361
USA,1999,2,interm,4,1,3,6,0,0,1,23,0,0,1,28
USA,1999,2,interm,4,2,0,1,0,0,0,2,0,0,0,3
USA,1999,2,interm,4,3,2,4,0,1,2,14,0,1,2,16
USA,1999,2,interm,4,4,86,157,7,6,59,573,7,7,62,683
USA,1999,2,interm,4,5,6,9,2,2,4,30,2,2,4,35
USA,1999,2,interm,4,6,25,25,2,33,39,6,2,35,38,6
USA,1999,2,interm,4,7,12,16,0,2,20,45,0,2,20,45
USA,1999,2,interm,4,8,5,7,3,1,4,20,3,1,4,23
USA,1999,2,interm,4,9,11,16,2,3,14,48,2,3,15,51
USA,1999,2,interm,4,10,15,23,0,1,18,79,0,1,18,87
USA,1999,2,interm,4,11,16,27,0,0,17,97,0,0,18,104
USA,1999,2,interm,4,12,29,48,0,3,28,170,0,3,29,191
USA,1999,2,interm,4,13,133,230,0,6,120,839,0,6,126,952
USA,1999,2,interm,4,14,23,38,0,1,26,131,0,1,27,145
USA,1999,2,interm,4,15,27,44,1,2,27,157,0,2,29,171
USA,1999,2,interm,4,16,83,140,0,2,80,520,0,2,84,568
USA,1999,2,interm,4,17,19,33,0,0,18,122,0,0,19,136
USA,1999,2,interm,4,18,5,8,0,0,6,29,0,0,7,29
USA,1999,2,interm,4,19,385,596,0,8,447,2176,0,9,473,2231
USA,1999,2,interm,4,20,20,31,0,4,27,94,0,4,28,103
USA,1999,2,interm,4,21,255,374,0,27,388,1106,0,29,398,1188
USA,1999,2,interm,4,22,28,36,0,10,51,76,0,11,52,78
USA,1999,2,interm,4,23,38,61,0,1,42,219,0,1,44,233
USA,1999,2,interm,4,24,84,127,0,5,112,419,0,5,117,440
USA,1999,2,interm,4,25,0,0,0,0,0,0,0,0,0,0
USA,1999,2,interm,4,26,9,15,0,1,9,51,0,1,9,58
USA,1999,2,interm,4,27,19,35,0,0,12,135,0,0,13,158
USA,1999,2,interm,4,28,26,42,1,1,29,150,1,1,30,163
USA,1999,2,interm,4,29,38,51,7,8,52,148,7,9,54,151
USA,1999,2,interm,4,30,53,85,7,12,47,292,7,12,49,329
USA,1999,2,interm,4,31,95,158,1,9,87,581,1,9,92,638
USA,1999,2,interm,4,32,12,20,0,1,12,70,0,1,13,78
USA,1999,2,interm,4,33,140,225,6,14,146,785,6,15,153,863
USA,1999,2,interm,4,34,34,61,4,4,22,222,4,4,23,262
USA,1999,2,interm,4,35,201,345,1,12,176,1272,1,13,185,1429
USA,1999,2,interm,4,36,11,24,0,0,3,88,0,0,3,114
USA,1999,2,interm,4,37,60,109,10,11,42,371,9,12,43,457
USA,1999,2,interm,4,38,28,46,4,7,25,148,4,7,26,177
USA,1999,2,interm,4,39,77,182,0,0,3,688,0,0,3,930
USA,1999,2,interm,4,40,9,11,0,4,19,16,0,4,19,16
USA,1999,2,interm,4,41,5,6,0,4,7,9,0,4,7,9
USA,1999,2,interm,4,42,13,28,1,2,5,100,1,2,5,131
USA,1999,2,interm,4,43,31,43,3,3,46,128,3,4,47,130
USA,1999,2,interm,4,44,27,59,0,0,3,235,0,0,4,294
USA,1999,2,interm,4,45,124,287,1,0,10,1099,1,0,11,1450
USA,1999,2,interm,4,46,4,5,2,3,5,10,2,3,5,11
USA,1999,2,interm,4,47,37,53,16,11,38,158,15,11,39,175
USA,1999,2,interm,4,48,14,24,0,1,12,88,0,1,13,100
USA,1999,2,interm,4,49,29,59,0,1,14,219,0,1,15,275
USA,1999,2,interm,4,50,92,176,0,5,64,636,0,5,66,780
USA,1999,2,interm,4,51,450,875,0,7,251,3341,0,8,266,4019
USA,1999,2,interm,4,52,678,1400,0,9,280,5323,0,9,296,6655
USA,1999,2,interm,4,53,64,127,0,1,32,483,0,1,33,590
USA,1999,2,interm,4,54,44,70,5,10,44,230,4,10,45,262
USA,1999,2,interm,4,55,52,109,0,3,20,407,0,3,21,517
USA,1999,2,interm,4,56,53,103,1,3,33,377,1,3,35,461
USA,1999,2,interm,4,57,141,310,1,2,33,1182,1,2,35,1527
USA,1999,2,interm,4,58,137,252,9,18,97,889,8,18,101,1081
USA,1999,2,interm,4,59,99,163,2,12,107,548,1,13,110,628
USA,1999,2,interm,4,60,39,82,0,1,13,312,0,1,14,395
USA,1999,2,interm,4,61,265,571,1,3,70,2197,1,3,74,2795
USA,1999,2,interm,4,62,54,118,0,0,9,458,0,1,10,589
USA,1999,2,interm,4,63,95,196,0,2,36,754,0,3,38,937
USA,1999,2,interm,4,64,12,21,0,2,12,68,0,2,12,81
USA,1999,2,interm,4,65,5,10,1,0,1,35,1,0,1,46
USA,1999,2,interm,4,66,149,315,9,8,52,1161,8,9,54,1500
USA,1999,2,interm,4,67,2,4,2,0,1,13,2,0,1,17
USA,1999,2,interm,4,68,18,26,2,6,23,74,2,7,24,83
USA,1999,2,interm,4,69,299,548,1,2,171,2210,1,2,184,2492
USA,1999,2,interm,4,70,32,68,1,1,10,254,1,1,10,328
USA,1999,2,interm,4,71,0,1,0,0,0,3,0,0,0,3
USA,1999,2,interm,4,72,37,66,2,3,28,244,2,3,29,280
USA,1999,2,interm,4,73,28,50,5,2,18,185,4,2,18,220
USA,1999,2,interm,4,74,11,22,0,0,7,81,0,0,7,99
